acmi_id,acmi_name,wikidata_id,wikidata_name,acmi_title,wikidata_title,match
76937,DAVID VASSER,Q16204856,DAVID FARRIER,HONG KONG ; SINGAPORE,TICKLED,15
76937,DAVID VASSER,Q5233591,DAVID FEIGE,HONG KONG ; SINGAPORE,UNTOUCHABLE,27
76937,DAVID VASSER,Q27042011,DAVID WATKINS,HONG KONG ; SINGAPORE,HEART: FLATLINE TO FINISH LINE,29
76937,DAVID VASSER,Q65115665,DAVID VERDURME,HONG KONG ; SINGAPORE,KING OF THE BELGIANS,41
76937,DAVID VASSER,Q5236525,DAVID LEVEAUX,HONG KONG ; SINGAPORE,THE EXCEPTION,25
76937,DAVID VASSER,Q26833903,DAVID TAYLOR,HONG KONG ; SINGAPORE,THE SACRED CITY,29
76937,DAVID VASSER,Q26834131,MARIA VISSER,HONG KONG ; SINGAPORE,ROETS IN ROTTERDAM 08,30
76937,DAVID VASSER,Q27042916,DAVID PETERS,HONG KONG ; SINGAPORE,THIS CHANGED EVERYTHING,38
76937,DAVID VASSER,Q27039133,DAVID KINSELLA,HONG KONG ; SINGAPORE,THE WHISPERERS,36
76937,DAVID VASSER,Q43901321,DAVID J. STEINER,HONG KONG ; SINGAPORE,SAVING BARBARA SIZEMORE,43
76937,DAVID VASSER,Q98925631,DAVID JAKOB,HONG KONG ; SINGAPORE,THE IMPOSSIBLE PICTURE,29
76937,DAVID VASSER,Q42685612,DAVID VILLANUEVA,HONG KONG ; SINGAPORE,Q60669853,0
76937,DAVID VASSER,Q65115661,DAVID MARESCOT,HONG KONG ; SINGAPORE,SUR LES TRACES D'ARTHUR,29
76937,DAVID VASSER,Q3017851,DAVID F. OYSTER,HONG KONG ; SINGAPORE,ONE NIGHTERS,39
76937,DAVID VASSER,Q1176054,DAVID PARYLA,HONG KONG ; SINGAPORE,MR. HAPPINESS,26
76937,DAVID VASSER,Q27989440,DAVID MRNKA,HONG KONG ; SINGAPORE,MILADA,16
76937,DAVID VASSER,Q28792011,DAVID LIANG,HONG KONG ; SINGAPORE,HAVE A NICE DAY,29
76937,DAVID VASSER,Q30724162,DAVID GESSLBAUER,HONG KONG ; SINGAPORE,Q30275046,0
76937,DAVID VASSER,Q65932942,DAVID GARDNER,HONG KONG ; SINGAPORE,A HAPPENING OF MONUMENTAL PROPORTIONS,39
76937,DAVID VASSER,Q20974049,DAVI SANTOS,HONG KONG ; SINGAPORE,THE MAN FROM EARTH: HOLOCENE,35
76937,DAVID VASSER,Q85040654,DAVID HEINZ,HONG KONG ; SINGAPORE,AMERICAN FOLK,19
76937,DAVID VASSER,Q106600011,DAVIDE ROSSI,HONG KONG ; SINGAPORE,Q52176170,0
76937,DAVID VASSER,Q17385964,DAVID GIGUERE,HONG KONG ; SINGAPORE,SASHINKA,30
76937,DAVID VASSER,Q87919381,DAVID RANE,HONG KONG ; SINGAPORE,SCHOOL LIFE,20
76937,DAVID VASSER,Q65996301,DAVID S. LEE,HONG KONG ; SINGAPORE,BLACK PANTHER,25
76937,DAVID VASSER,Q63877531,DAVID PAGE,HONG KONG ; SINGAPORE,ZEROVILLE,21
76937,DAVID VASSER,Q16751409,DAVID SCEARCE,HONG KONG ; SINGAPORE,MEASURE OF A MAN,34
76937,DAVID VASSER,Q5235965,DAVID KERR,HONG KONG ; SINGAPORE,JOHNNY ENGLISH STRIKES AGAIN,38
76937,DAVID VASSER,Q20736567,DAVID ISERSON,HONG KONG ; SINGAPORE,THE SPY WHO DUMPED ME,25
76937,DAVID VASSER,Q72940958,DAVID ZELON,HONG KONG ; SINGAPORE,"PAUL, APOSTLE OF CHRIST",24
76937,DAVID VASSER,Q64731229,DAVID HUNTER,HONG KONG ; SINGAPORE,IN A RELATIONSHIP,39
76937,DAVID VASSER,Q27831038,RAVI VARMA,HONG KONG ; SINGAPORE,RUSTUM,8
76937,DAVID VASSER,Q58655360,VANESSA DAVIES,HONG KONG ; SINGAPORE,PATRICK,15
76937,DAVID VASSER,Q56296150,DAVIDE LANTIERI,HONG KONG ; SINGAPORE,THE GUEST,21
76937,DAVID VASSER,Q56604928,DAVIDE MANELLI,HONG KONG ; SINGAPORE,Q56604884,0
76937,DAVID VASSER,Q62391329,DAVID ROUX,HONG KONG ; SINGAPORE,L'ORDRE DES MEDECINS,36
76937,DAVID VASSER,Q15059563,DAVID EGAN,HONG KONG ; SINGAPORE,HELL FEST,14
76937,DAVID VASSER,Q60319476,DAVID C. PROSSER,HONG KONG ; SINGAPORE,PAYWALL: THE BUSINESS OF SCHOLARSHIP,30
76937,DAVID VASSER,Q27983619,DAVID SIEGEL,HONG KONG ; SINGAPORE,GENERATION WEALTH,28
76937,DAVID VASSER,Q64816785,DAVID PARADIS,HONG KONG ; SINGAPORE,LE NID,24
76937,DAVID VASSER,Q79505674,DAVID NAWRATH,HONG KONG ; SINGAPORE,ATLAS,8
76937,DAVID VASSER,Q3703597,DAVIDE PARENTI,HONG KONG ; SINGAPORE,IL SINDACO - ITALIAN POLITICS 4 DUMMIES,32
76937,DAVID VASSER,Q72869154,DAVID DIAI,HONG KONG ; SINGAPORE,KING OF BOYS,45
76937,DAVID VASSER,Q53100948,DAVID DRAMM,HONG KONG ; SINGAPORE,MY FOOLISH HEART,29
76937,DAVID VASSER,Q28967734,DAVID FIERRO,HONG KONG ; SINGAPORE,BEYOND THE NIGHT,40
76937,DAVID VASSER,Q64369759,DAVID THIES,HONG KONG ; SINGAPORE,THE PEANUT BUTTER FALCON,28
76937,DAVID VASSER,Q3018290,DAVID LESSER,HONG KONG ; SINGAPORE,BODIES AT REST,30
76937,DAVID VASSER,Q70090539,DAVID GRANADOS,HONG KONG ; SINGAPORE,SOMEONE GREAT,31
76937,DAVID VASSER,Q63624157,DAVID MARKS,HONG KONG ; SINGAPORE,THE LAST BLACK MAN IN SAN FRANCISCO,30
76937,DAVID VASSER,Q64549201,DAVID TOMPA,HONG KONG ; SINGAPORE,AMERICAN WOMAN,24
76937,DAVID VASSER,Q83940628,DAVID SCHITTEK,HONG KONG ; SINGAPORE,Q81824762,0
76937,DAVID VASSER,Q696896,DAVID KREINER,HONG KONG ; SINGAPORE,HERZL'S SUSITA,36
76937,DAVID VASSER,Q99973596,DAVID MARMOR,HONG KONG ; SINGAPORE,1BR,9
76937,DAVID VASSER,Q1162033,DANIEL PASSENT,HONG KONG ; SINGAPORE,Q86687220,0
76937,DAVID VASSER,Q105549402,DAVIDE LEO,HONG KONG ; SINGAPORE,NEL JARDIN DES PLANTES,29
76937,DAVID VASSER,Q27983425,DAVID SANDBERG,HONG KONG ; SINGAPORE,KUNG FURY 2,27
76937,DAVID VASSER,Q5235976,DAVID KESSLER,HONG KONG ; SINGAPORE,MINAMATA,22
76937,DAVID VASSER,Q64604063,JADE KAISER,HONG KONG ; SINGAPORE,GRADUATION AFTERNOON,36
76937,DAVID VASSER,Q37994724,RONY DAVID,HONG KONG ; SINGAPORE,FORENSIC,30
76937,DAVID VASSER,Q65530,DAVID SAFIER,HONG KONG ; SINGAPORE,LOVE GETS A ROOM,29
76937,DAVID VASSER,Q29588908,DAVID OSIT,HONG KONG ; SINGAPORE,MAYOR,25
76937,DAVID VASSER,Q24702727,DAVID VICTORI,HONG KONG ; SINGAPORE,CROSS THE LINE,30
76937,DAVID VASSER,Q20534220,DAVID PEARSE,HONG KONG ; SINGAPORE,WILDFIRE,22
76937,DAVID VASSER,Q2871506,DAVID LUCIEER,HONG KONG ; SINGAPORE,PIRATES DOWN THE STREET,33
76937,DAVID VASSER,Q5237231,DAVID MATTHEWS,HONG KONG ; SINGAPORE,NAKED SINGULARITY,50
76937,DAVID VASSER,Q103453191,DAVID LITVAK,HONG KONG ; SINGAPORE,THE GUILTY,21
76937,DAVID VASSER,Q8715415,LASSE DIDING,HONG KONG ; SINGAPORE,I VANTAN PA JAN MYRDALS DOD,30
76937,DAVID VASSER,Q5233086,DAVID DRURY,HONG KONG ; SINGAPORE,ZO REKEN,30
76937,DAVID VASSER,Q4276189,DAVID LAGERCRANTZ,HONG KONG ; SINGAPORE,I AM ZLATAN,20
76937,DAVID VASSER,Q82397,DAVID SVOBODA,HONG KONG ; SINGAPORE,MEDIEVAL,15
